CABIN CREEK SMOKEHOUSE BBQ,CO0230110,CO,Jefferson,,08,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230110
CABINS AT HISTORIC COLUMBINE,CO0254719,CO,Routt,,08,TNCWS,69,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0254719
CABINS ON SPRING CREEK,CO0226175,CO,Gunnison,,08,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0226175
CACHE INN AT RUSTIC,CO0235692,CO,Larimer,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235692
CAL WOOD,CO0207166,CO,Boulder,,08,TNCWS,66,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207166
CALHAN TOWN OF,CO0121075,CO,El Paso,,08,CWS,780,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0121075
CALICHE SCHOOL,CO0238002,CO,Logan,,08,NTNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0238002
CALVARY BIBLE E  FREE CHURCH,CO0207167,CO,Boulder,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207167
CALVARY BIBLE EVANGELICAL CHRH,CO0185892,CO,Boulder,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0185892
CALVIN W HUSS INN,CO0207171,CO,Boulder,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207171
CAMELOT PROPERTY OWNERS ASSOC,CO0121080,CO,El Paso,,08,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0121080
CAMERON TRADING POST,CO0186080,CO,Jackson,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0186080
CAMP 7,CO0239167,CO,Mesa,,08,TNCWS,117,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0239167
CAMP ALEXANDER BOY SCOUTS,CO0247018,CO,Park,,08,TNCWS,489,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247018
CAMP AMAKULO - GIRL SCT OF AMR,CO0235166,CO,Larimer,,08,TNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235166
CAMP BIGHORN,CO0247166,CO,Park,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247166
CAMP CEDAREDGE,CO0215166,CO,Delta,,08,TNCWS,367,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0215166
CAMP CHRISTIAN,CO0194787,CO,Garfield,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0194787
CAMP CHRISTIAN,CO0223165,CO,Garfield,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223165
CAMP COLORADO,CO0218001,CO,Douglas,,08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218001
CAMP DICK CG,CO0307166,CO,Boulder,,08,TNCWS,328,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0307166
CAMP EDEN,CO0224166,CO,Gilpin,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0224166
CAMP ELIM & POOL,CO0077925,CO,Rio Grande,,08,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0077925
CAMP ELIM COLORADO ROCKIES BIBLE CAMP,CO0260080,CO,Teller,,08,TNCWS,261,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0260080
CAMP GENESSEEE % GIRL SCOUTS,CO0230010,CO,Jefferson,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230010
CAMP GUNNISON INC,CO0126834,CO,Gunnison,,08,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0126834
CAMP HALE CAMPGROUND,CO0319166,CO,Eagle,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0319166
CAMP ID RA HA JE,CO0247019,CO,Park,,08,TNCWS,522,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247019
CAMP ID RA HA JE WEST,CO0226160,CO,Gunnison,,08,TNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0226160
CAMP ILIUM,CO0257300,CO,San Miguel,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0257300
CAMP KIWANIS BOY SCOUT CAMP,CO0239166,CO,Mesa,,08,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0239166
CAMP KOTAMI,CO0230011,CO,Jefferson,,08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230011
CAMP LA FORET,CO0221560,CO,El Paso,,08,TNCWS,223,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0221560
CAMP ORA PENN,CO0194712,CO,Boulder,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0194712
CAMP PATIYA BOY SCOUT CAMP,CO0207168,CO,Boulder,,08,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207168
CAMP PAUL HUMMEL,CO0207169,CO,Boulder,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207169
CAMP RED CLOUD,CO0227167,CO,Hinsdale,,08,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0227167
CAMP RED CLOUD FAMILY,CO0227510,CO,Hinsdale,,08,TNCWS,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0227510
CAMP ROSALIE,CO0247020,CO,Park,,08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247020
CAMP SALVATION,CO0236167,CO,,,08,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0236167
CAMP SANTA MARIA WC,CO0247012,CO,Park,,08,TNCWS,151,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247012
CAMP SHEL HAVERIM,CO0218002,CO,Douglas,,08,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218002
CAMP ST MALO,CO0084046,CO,Boulder,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0084046
CAMP TAHOSA,CO0207170,CO,Boulder,,08,TNCWS,152,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0207170
CAMP TIMBERLINE,CO0235172,CO,Larimer,,08,TNCWS,259,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235172
CAMP WIND RIVER (?),CO0230044,CO,Jefferson,,08,TNCWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230044
CAMPGROUND OF THE ROCKIES ASSOC,CO0247027,CO,Park,,08,TNCWS,202,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0247027
CAMPO TOWN OF,CO0105100,CO,Baca,,08,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0105100
CANDLEWOOD PARK,CO0139166,CO,Mesa,,08,CWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0139166
CANON CITY CITY OF,CO0122100,CO,Fremont,,08,CWS,34800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0122100
CANYON CREEK ESTATES,CO0123155,CO,Garfield,,08,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0123155
CANYON INN RESTAURANT,CO0235167,CO,Larimer,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235167
CANYON SHOPPES THE,CO0230166,CO,Jefferson,,08,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230166
CANYON SPOT,CO0197186,CO,Jefferson,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0197186
CANYONS COMMUNITY CHURCH,CO0218165,CO,Douglas,,08,TNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218165
CAPULIN WD,CO0111200,CO,Conejos,,08,CWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0111200
CARBONDALE COUNTRY INN,CO0196782,CO,Garfield,,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0196782
CARBONDALE TOWN OF,CO0123167,CO,Garfield,,08,CWS,6700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0123167
CARDINAL COMMUNITY ACADEMY,CO0262170,CO,Weld,,08,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0262170
CARR COMMUNITY CHURCH,CO0262166,CO,Weld,,08,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0262166
CARRICAS CULLIGAN VNDG MACH,CO0245300,CO,Otero,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0245300
CARSON'S TP,CO0223167,CO,Garfield,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223167
CARTER LAKE FILTER PLANT,CO0135476,CO,Larimer,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0135476
CARTER VALLEY CAMPGROUND,CO0235168,CO,Larimer,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235168
CARVER SUBD,CO0245200,CO,Otero,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0245200
CASA DEL RIO SUBD,CO0108375,CO,Chaffee,,08,CWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0108375
CASCADE CAMPGROUND 4092,CO0308105,CO,Chaffee,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0308105
CASCADE COTTAGES,CO0235169,CO,Larimer,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235169
CASCADE LODGE,CO0256176,CO,,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0256176
CASCADE METRO DISTRICT NO 1,CO0121100,CO,El Paso,,08,CWS,1800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0121100
CASTLE LAKES CAMPGROUND RESORT,CO0227166,CO,Hinsdale,,08,TNCWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0227166
CASTLE PINES NORTH MD,CO0118006,CO,Douglas,,08,CWS,9800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118006
CASTLE PINES VILLAGE MD,CO0118005,CO,Douglas,,08,CWS,5074,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118005
CASTLE ROCK BOWLING LANES,CO0218038,CO,Douglas,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218038
CASTLE ROCK CONGRE OF JEHOVAHS WITNESSES,CO0218618,CO,Douglas,,08,TNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218618
CASTLE ROCK TOWN OF,CO0118010,CO,Douglas,,08,CWS,87888,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118010
CASTLETON CENTER,CO0218039,CO,Douglas,,08,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218039
CASTLEWOOD CANYON CHURCH,CO0218066,CO,,,08,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218066
CASTLEWOOD CANYON STATE PARK,CO0218166,CO,Douglas,,08,TNCWS,359,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218166
CASTLEWOOD CHRISTIAN SCHOOL,CO0218167,CO,Douglas,,08,NTNCWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218167
CASTLEWOOD WATER AND SANITATION DISTRICT,CO0103166,CO,Arapahoe,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103166
CATAMOUNT CENTER,CO0260160,CO,Teller,,08,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0260160
CATAMOUNT MD LAKE PROPERTY,CO0154466,CO,Routt,,08,CWS,215,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0154466
CATAMOUNT MD RANCH PROPERTY,CO0154467,CO,Routt,,08,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0154467
CATARACT G.,CO0359166,CO,Summit,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0359166
CATHEDRAL CAMPGROUND SOUTH,CO0353203,CO,Rio Grande,,08,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0353203
CATHEDRAL RIDGE,CO0260820,CO,Teller,,08,TNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0260820
CATHEDRAL WC,CO0115168,CO,Delta,,08,CWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0115168
CATHERINE STORE,CO0223166,CO,Garfield,,08,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223166
CATTLE CREEK WUA,CO0123166,CO,Garfield,,08,CWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0123166
CAVANAUGH HILLS WS,CO0101166,CO,Adams,,08,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0101166
CAVE OF THE WINDS,CO0221180,CO,El Paso,,08,TNCWS,418,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0221180
CAYTON CG,CO0317166,CO,Dolores,,08,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0317166
CBMR PARADISE WARMING HOUSE,CO0226188,CO,Gunnison,,08,TNCWS,1530,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0226188
CBMR TWISTER WARMING HOUSE,CO0226761,CO,Gunnison,,08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0226761
CDH   BASALT MHP,CO0219185,CO,Eagle,,08,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219185
CDH   DOWD JUNCTION TRLR PARK,CO0219218,CO,Eagle,,08,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219218
CDH   ELIZABETH TRLR PARK,CO0219250,CO,Eagle,,08,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219250
CDH   WILMORE LAKE REST AREA,CO0219843,CO,Eagle,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219843
CDH - ELJBEL TRAILER PARK,CO0219249,CO,Eagle,,08,TNCWS,49,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219249
CDH - WOLCOTT TRAILER PARK,CO0219852,CO,Eagle,,08,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219852
CDOT -HWY 34 REST AREA/GREELEY,CO0244400,CO,Morgan,,08,TNCWS,3252,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0244400
CDOT BAIR RANCH REST AREA,CO0223200,CO,Garfield,,08,TNCWS,1407,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223200
CDOT BENNETT REST AREA,CO0201028,CO,Arapahoe,,08,TNCWS,456,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0201028
CDOT DEER TRAIL REST AREA,CO0203008,CO,Arapahoe,,08,TNCWS,354,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0203008
CDOT DOWD JUNCTION TREATMENT PLANT,CO0119200,CO,Eagle,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0119200
CDOT ECKLEY REST AREA,CO0263170,CO,Yuma,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0263170
CDOT EDWARDS REST AREA,CO0219237,CO,Eagle,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0219237
CDOT EISENHOWER JOHNSON TUNNEL,CO0210009,CO,Clear Creek,,08,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0210009
CDOT GRIZZLY CREEK REST AREA,CO0223205,CO,Garfield,,08,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223205
CDOT HANGING LAKE REST AREA,CO0223330,CO,Garfield,,08,TNCWS,1829,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223330
CDOT HANGING LAKE TUNNEL COMP,CO0223331,CO,Garfield,,08,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223331
CDOT HAYDEN REST AREA,CO0254333,CO,Routt,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0254333
CDOT LARKSPUR REST AREA,CO0218014,CO,Douglas,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218014
CDOT LARKSPUR REST AREA SOUTH,CO0218013,CO,Douglas,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218013
CDOT NO NAME REST AREA,CO0223470,CO,Garfield,,08,TNCWS,2058,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0223470
CDOT PINON REST AREA NORTH,CO0251255,CO,Pueblo,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0251255
CDOT PINON REST AREA SOUTH,CO0251256,CO,Pueblo,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0251256
CDOT SHAW CREEK REST AREA,CO0253780,CO,Rio Grande,,08,TNCWS,281,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0253780
CDOT TAMARACK RA NORTH,CO0238007,CO,Logan,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0238007
CDOT VAIL PASS RA,CO0259023,CO,Summit,,08,TNCWS,3302,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0259023
CDOT VIRGINIA DALE REST AREA,CO0235170,CO,Larimer,,08,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235170
CEBOLLA CAMPGROUND,CO0327172,CO,Hinsdale,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0327172
CEDAR CREST SERVICE,CO0251150,CO,Pueblo,,08,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0251150
CEDAR MEADOWS MHP,CO0192021,CO,La Plata,,08,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0192021
CEDAREDGE TOWN OF,CO0115171,CO,Delta,,08,CWS,2054,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0115171
CEESI,CO0262171,CO,Weld,,08,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0262171
CELESTIAL HOLDINGS,CO0255171,CO,,,08,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0255171
CELESTIAL SEASONINGS,CO0180182,CO,Boulder,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0180182
CEMENT CREEK CAMPGROUND,CO0326171,CO,Gunnison,,08,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0326171
CEMENT CREEK CG,CO0315171,CO,Delta,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0315171
CENTAURI HS CENTAURI MS,CO0211025,CO,Conejos,,08,NTNCWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0211025
CENTENNIAL WSD,CO0118015,CO,Douglas,,08,CWS,96553,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118015
CENTER TOWN OF,CO0155500,CO,Saguache,,08,CWS,2400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0155500
CENTERVILLE PIT STOP,CO0208180,CO,Chaffee,,08,TNCWS,203,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0208180
CENTRAL CITY CITY OF,CO0124171,CO,Gilpin,,08,CWS,3750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0124171
CENTRAL WELD CNTY WD,CO0162122,CO,Weld,,08,CWS,6481,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0162122
CENTRAL WELD CNTY WTR DIST,CO0055392,CO,Weld,,08,CWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0055392
CERISE RANCH SUBD,CO0123169,CO,Garfield,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0123169
CHAIR MTN RANCH HOA FILING 1,CO0126175,CO,Gunnison,,08,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0126175
CHALET OF ESTES PARK,CO0055160,CO,Larimer,,08,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0055160
CHALK CREEK CAMPGROUND,CO0208160,CO,Chaffee,,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0208160
CHALK LAKE CAMPGROUND,CO0308120,CO,Chaffee,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0308120
CHAMBERS ADDITION IMPROVEMENT,CO0162175,CO,Weld,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0162175
CHAMBERS LAKE CG,CO0335223,CO,Larimer,,08,TNCWS,408,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0335223
CHAMISA PROPERTIES LLC,CO0102600,CO,Alamosa,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0102600
CHAPARRAL MD,CO0103015,CO,Arapahoe,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103015
CHAPEL HILLS WTR & SAN DIST,CO0052118,CO,El Paso,,08,CWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0052118
CHAPEL IN THE HILLS,CO0230175,CO,Jefferson,,08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0230175
CHAPMAN CAMPGROUND,CO0349175,CO,Pitkin,,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0349175
CHAPMAN CG - WHITE,CO0182394,CO,Garfield,,08,TNCWS,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0182394
CHAPMAN GROUP SITE,CO0349176,CO,Pitkin,,08,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0349176
CHARLOU PARK MUTUAL WC,CO0103020,CO,Arapahoe,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103020
CHATEAU CHAPARREL CG,CO0208200,CO,Chaffee,,08,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0208200
CHATFIELD SOUTH WD,CO0118175,CO,Douglas,,08,CWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118175
CHELEY COLORADO CAMP MAIN,CO0235175,CO,Larimer,,08,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235175
CHERAW TOWN OF,CO0145090,CO,Otero,,08,CWS,254,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0145090
CHEROKEE MD,CO0121125,CO,El Paso,,08,CWS,23000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0121125
CHEROKEE PARK RANCH,CO0235178,CO,Larimer,,08,TNCWS,59,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0235178
CHEROKEE RANCH AND CASTLE,CO0218715,CO,Douglas,,08,TNCWS,213,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218715
CHEROKEE RIDGE ESTATES MD,CO0118014,CO,,,08,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0118014
CHERRY CREEK PICNIC GROUNDS,CO0334175,CO,La Plata,,08,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0334175
CHERRY CREEK VALLEY W&S DIST,CO0054932,CO,Arapahoe,,08,CWS,101,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0054932
CHERRY CREEK VALLEY WSD,CO0116175,CO,Denver,,08,CWS,19000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0116175
CHERRY CREEK VILLAGE WD,CO0103176,CO,Arapahoe,,08,CWS,7500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103176
CHERRY CREEK VILLAGE WTR DIST,CO0054700,CO,Arapahoe,,08,CWS,1470,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0054700
CHERRY HILLS FARMS MD,CO0116177,CO,Denver,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0116177
CHERRY HILLS HEIGHTS WS,CO0103178,CO,Arapahoe,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103178
CHERRY HILLS NORTH WSD,CO0116179,CO,Denver,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0116179
CHERRY HILLS VILLAGE WTR DIST,CO0196618,CO,Arapahoe,,08,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0196618
CHERRY LANE WTR SUPPLY,CO0052464,CO,Pueblo,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0052464
CHERRY VALLEY ELEM SCHOOL,CO0218003,CO,Douglas,,08,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0218003
CHERRYMOOR SOUTH WSD,CO0116181,CO,Denver,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0116181
CHERRYMOOR SOUTH WTR & SAN,CO0054924,CO,Arapahoe,,08,CWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0054924
CHERRYRIDGE W&S DIST,CO0074393,CO,Arapahoe,,08,CWS,235,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0074393
CHERRYRIDGE WSD,CO0103182,CO,Arapahoe,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0103182
CHEVRON USA INC,CO0152175,CO,Rio Blanco,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CO0152175
