SHADY GROVE WATER SYSTEM,LA1049016,LA,Jackson Parish,,06,CWS,195,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1049016
SHADY LAKES CAMPGROUND,LA2103082,LA,St. Tammany Parish,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103082
SHADY LANE LANDING,LA1085025,LA,Sabine Parish,,06,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1085025
SHADY LANE TRAILER PARK,LA1103104,LA,St. Tammany Parish,,06,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103104
SHADY OAK RENTALS,LA1115044,LA,Vernon Parish,,06,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115044
SHADY OAKS,LA2085034,LA,Sabine Parish,,06,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085034
SHADY OAKS ESTATES WATER SYSTEM,LA1055125,LA,Lafayette Parish,,06,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055125
SHADY OAKS MOBILE HME PK,LA1103035,LA,St. Tammany Parish,,06,CWS,292,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103035
SHADY OAKS MOBILE HOME PARK WATER SYSTEM,LA1005114,LA,Ascension Parish,,06,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005114
SHADY OAKS STEAK HOUSE,LA2113056,LA,Vermilion Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113056
SHADY OAKS TRAILER PARK,LA1055027,LA,Lafayette Parish,,06,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055027
SHADY PARK MHP WATER SYSTEM,LA1015032,LA,Bossier Parish,,06,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015032
SHADY PINE TRAILER PARK,LA2085062,LA,Sabine Parish,,06,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085062
SHADY PINES TRAILER PARK,LA1103040,LA,St. Tammany Parish,,06,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103040
SHADY REST,LA2045035,LA,Iberia Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2045035
SHADY REST TRAILER PARK,LA1055028,LA,Lafayette Parish,,06,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055028
SHADY RIVERVIEW MHP,LA1113012,LA,Vermilion Parish,,06,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1113012
SHANDA CRAIN,LA2117135,LA,Washington Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117135
SHANGI LA SUBDIVISION,LA1045024,LA,Iberia Parish,,06,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1045024
SHARON'S REST. & CLUB,LA2113270,LA,Vermilion Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113270
SHARPCO WATER SUPPLY,LA1073085,LA,Ouachita Parish,,06,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073085
SHARPCO WATER SYSTEM,LA2073050,LA,Ouachita Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2073050
SHARPS LANDING,LA2085023,LA,Sabine Parish,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085023
"SHAW PIPE, INC.",LA2045073,LA,Iberia Parish,,06,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2045073
SHAW'S PLACE,LA2045036,LA,Iberia Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2045036
SHEAS LOUNGE,LA2113113,LA,Vermilion Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113113
SHELL CHEMICAL COMPANY,LA2005034,LA,Ascension Parish,,06,NTNCWS,1002,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005034
SHELL KEY PACKING CO.,LA2101017,LA,St. Mary Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2101017
SHELL MORGAN LANDING,LA2113111,LA,Vermilion Parish,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113111
SHELL OFFSHORE-ROBERT TC,LA2105099,LA,Tangipahoa Parish,,06,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105099
SHELL OIL CO - NORCO,LA2089005,LA,St. Charles Parish,,06,NTNCWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2089005
SHELL OIL CO MERMENTAU GAS PT,LA2001044,LA,Acadia Parish,,06,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2001044
SHELL OIL CO.,LA2023029,LA,Cameron Parish,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023029
SHELL OIL CO.,LA2023031,LA,Cameron Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023031
SHELL OIL CO.,LA2023032,LA,Cameron Parish,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023032
SHELL OIL CO.,LA2023030,LA,Cameron Parish,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023030
SHELL OIL COMPANY,LA2103221,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103221
SHELL OIL COMPANY,LA2103193,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103193
SHELL OIL FRACTIONATION PLANT,LA2005035,LA,Ascension Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005035
SHEPHERD OIL CO INC,LA2053005,LA,Jefferson Davis Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2053005
SHER-MAC MOBILE HOME PAR,LA1045013,LA,Iberia Parish,,06,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1045013
SHERATON CHATEAU CHARLES,LA2019062,LA,Calcasieu Parish,,06,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019062
SHERBURNE WILDLIFE MGT AREA WATER SYSTEM,LA2077050,LA,Pointe Coupee Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2077050
SHERIFF SUBSTATION KLEINPETER,LA2033059,LA,East Baton Rouge Parish,,06,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033059
SHERWOOD APARTMENTS WATER SYSTEM,LA1017066,LA,Caddo Parish,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017066
SHILOH INN,LA2103083,LA,St. Tammany Parish,,06,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103083
SHILOH SCHOOL,LA2067007,LA,Morehouse Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2067007
SHILOH WATERWORKS DISTRICT,LA1013016,LA,Bienville Parish,,06,CWS,153,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1013016
"SHINTECH LOUISIANA, LLC",LA2047043,LA,Iberville Parish,,06,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2047043
SHONGALOO WATER SYSTEM,LA1119026,LA,Webster Parish,,06,CWS,1485,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1119026
SHORES' TRAILER PARK,LA1115089,LA,Vernon Parish,,06,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115089
SHORT STOP,LA2095015,LA,St. John the Baptist Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095015
SHORT-SINGLETARY-SMITH,LA1103166,LA,St. Tammany Parish,,06,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103166
SHREVEPORT ETHANOL PLANT,LA2017014,LA,Caddo Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2017014
SHREVEPORT WATER SYSTEM,LA1017031,LA,Caddo Parish,,06,CWS,201000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017031
SIBLEY ACRES,LA2085069,LA,Sabine Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085069
SIBLEY J RICHARD,LA1019031,LA,Calcasieu Parish,,06,CWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019031
SIBLEY WATER SYSTEM,LA1119027,LA,Webster Parish,,06,CWS,1087,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1119027
SID COURVILLE SUBD,LA2097026,LA,St. Landry Parish,,06,NTNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2097026
SIDNEY BABIN,LA2005102,LA,Ascension Parish,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005102
SIDS BAR,LA2019063,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019063
SIEPER AREA WATER SYSTEM,LA1079032,LA,Rapides Parish,,06,CWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1079032
SIKES WATER SYSTEM,LA1073104,LA,Ouachita Parish,,06,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073104
SILENT CEDARS MHP WATER SYSTEM,LA1017035,LA,Caddo Parish,,06,CWS,66,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017035
SILVER DOLLAR,LA2103195,LA,St. Tammany Parish,,06,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103195
SILVER SADDLE,LA2055050,LA,Lafayette Parish,,06,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055050
SILVERY LANE TRAILER PARK,LA1121015,LA,West Baton Rouge Parish,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1121015
SIMCO INC,LA2005115,LA,Ascension Parish,,06,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005115
SIMMONS GULF,LA2103194,LA,St. Tammany Parish,,06,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103194
SIMMONS NO 2 SUBDIVISION,LA1077035,LA,Pointe Coupee Parish,,06,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077035
SIMMONS WATER SYSTEM,LA1119014,LA,Webster Parish,,06,CWS,1400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1119014
SIMMONS' GROCERY,LA2117126,LA,Washington Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117126
SIMPSON MHP,LA1105094,LA,Tangipahoa Parish,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105094
SIMPSONS PLACE,LA2005116,LA,Ascension Parish,,06,TNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005116
SIMSBORO WATER SYSTEM,LA1061018,LA,Lincoln Parish,,06,CWS,1083,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1061018
SITE SERVICE STATION,LA2103084,LA,St. Tammany Parish,,06,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103084
SIX FIFTY WATER WELL,LA1073092,LA,Ouachita Parish,,06,CWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073092
SIXTH WARD CAFETERIA,LA2103378,LA,St. Tammany Parish,,06,NTNCWS,575,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103378
SIXTH WARD GROCERY,LA2103196,LA,St. Tammany Parish,,06,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103196
SIXTH WARD JR HIGH W S,LA2103239,LA,St. Tammany Parish,,06,NTNCWS,607,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103239
SIXTH WARD WATER SYS.-JARREAU,LA1077036,LA,Pointe Coupee Parish,,06,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1077036
SKEHAN CORP,LA1063043,LA,Livingston Parish,,06,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1063043
SKINNEYS RESTAURANT,LA2105095,LA,Tangipahoa Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105095
SKINNYS CAFE AND BAR,LA2105015,LA,Tangipahoa Parish,,06,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105015
SKIPPERS LOUNGE,LA2103470,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103470
SKYS GROCERY,LA2063036,LA,Livingston Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2063036
SLAGLE TRADING POST,LA2115101,LA,Vernon Parish,,06,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115101
SLEEPY ACRES TRAILER PARK,LA2115072,LA,Vernon Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115072
SLEMCO,LA2055051,LA,Lafayette Parish,,06,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2055051
SLIDELL COUNTRY STORE,LA2103327,LA,St. Tammany Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103327
SLIDELL LITTLE THEATER,LA2103270,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103270
SLIDELL MEMORIAL HOSP,LA2103238,LA,St. Tammany Parish,,06,NTNCWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103238
SLIDELL SEAFOOD,LA2103483,LA,St. Tammany Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103483
SLIDELL TRAILER PARK,LA1103037,LA,St. Tammany Parish,,06,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103037
SLIDELL WATER SUPPLY,LA1103041,LA,St. Tammany Parish,,06,CWS,38612,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103041
SLIDELL WATER SUPPLY SYSTEM NO. 2,LA2103284,LA,St. Tammany Parish,,06,NTNCWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103284
SLIGO WATER SYSTEM INCORPORATED,LA1015044,LA,Bossier Parish,,06,CWS,2709,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015044
"SMACKIE SEAFOOD, INC.",LA2101031,LA,St. Mary Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2101031
SMILE HEAD START OFFICE,LA2099006,LA,St. Martin Parish,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099006
SMILEYS BAYOU CLUB WATER SYSTEM,LA2113254,LA,Vermilion Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113254
SMITH MOBILE HOME VILLAGE WATER SYSTEM,LA1019085,LA,Calcasieu Parish,,06,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019085
SMITH'S 5 STOP,LA2117159,LA,Washington Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117159
SMITHFIELD SUGAR COOP,LA1121020,LA,West Baton Rouge Parish,,06,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1121020
SMITHS SHED,LA2115126,LA,Vernon Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115126
SMITTY FISH MARKET,LA2005117,LA,Ascension Parish,,06,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005117
SMOKERS PARADISE #3 WATER SYSTEM,LA2019161,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019161
SMOKERS PARADISE WATER SYSTEM,LA2019128,LA,Calcasieu Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019128
SMOKEYS DRIVE INN,LA2115048,LA,Vernon Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115048
SMOKEYS DRIVE INN   INC,LA2115075,LA,Vernon Parish,,06,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2115075
SNACK SHACK CAFE,LA2069011,LA,Natchitoches Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2069011
SNAKES PLACE,LA2103339,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103339
SNOS SEAFOOD & STEAKHOUSE,LA2005222,LA,Ascension Parish,,06,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005222
"SOCHEM INDUSTRIAL SERVICES, LLC",LA2005244,LA,Ascension Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005244
SOCIAL SECURITY ADMIN OFFICE,LA2103518,LA,St. Tammany Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103518
SOCIAL SECURITY ADMINISTRATION BLDG. W.S,LA2103448,LA,St. Tammany Parish,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103448
SOCIAL SPRINGS WATER SYSTEM NORTH,LA1081009,LA,Red River Parish,,06,CWS,675,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1081009
SOCIAL SPRINGS WATER SYSTEM SOUTH,LA1081011,LA,Red River Parish,,06,CWS,690,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1081011
SOLAN'S LANDING,LA2085035,LA,Sabine Parish,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2085035
SOLANS LANDING,LA1085040,LA,Sabine Parish,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1085040
SOME PLACE ELSE,LA2103199,LA,St. Tammany Parish,,06,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103199
SONNY'S RIVERSIDE LOUNGE,LA2117094,LA,Washington Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117094
SONNYS LOUNGE,LA2103200,LA,St. Tammany Parish,,06,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103200
SOOP'S SEAFOOD AND STEAK HOUSE,LA2113057,LA,Vermilion Parish,,06,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2113057
SORRENTO LUMBER COMPANY,LA2005255,LA,Ascension Parish,,06,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005255
SORRENTO SHELL SERVICE STATION,LA2005118,LA,Ascension Parish,,06,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005118
SORRENTO SUPER STOP,LA2005242,LA,Ascension Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005242
SORRENTO TOWN HALL,LA2005126,LA,Ascension Parish,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2005126
SORRENTO TRAILER PARK,LA1005143,LA,Ascension Parish,,06,CWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005143
SOUTH BAYOU MACON WS,LA1041008,LA,Franklin Parish,,06,CWS,1443,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1041008
SOUTH BONNE IDEE WATER SYSTEM,LA1067020,LA,Morehouse Parish,,06,CWS,345,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1067020
SOUTH BOSSIER M H P,LA1015019,LA,Bossier Parish,,06,CWS,432,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015019
SOUTH BOSSIER WATER SYSTEM,LA1015029,LA,Bossier Parish,,06,CWS,1755,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015029
SOUTH CALCASIEU ESTATES SUBDIVISION W S,LA1019098,LA,Calcasieu Parish,,06,CWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019098
SOUTH CAMERON ELEM SCHOOL,LA2023008,LA,Cameron Parish,,06,TNCWS,284,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023008
SOUTH CAMERON HIGH SCHOOL,LA2023009,LA,Cameron Parish,,06,TNCWS,517,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023009
SOUTH CAMERON HOSPITAL,LA2023010,LA,Cameron Parish,,06,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2023010
SOUTH CENTRAL BELL CO,LA2033063,LA,East Baton Rouge Parish,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033063
SOUTH CENTRAL BELL-WOODLAWN,LA2033103,LA,East Baton Rouge Parish,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2033103
SOUTH CENTRAL BELL/ATTN:COOPER,LA2105083,LA,Tangipahoa Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105083
SOUTH CHINA RESTAURANT,LA2103256,LA,St. Tammany Parish,,06,TNCWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103256
SOUTH CLAIBORNE WATER SYSTEM,LA1027006,LA,Claiborne Parish,,06,CWS,3840,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1027006
"SOUTH COAST ICE, INC",LA2031011,LA,De Soto Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2031011
SOUTH DESOTO WATER SYSTEM,LA1031029,LA,De Soto Parish,,06,CWS,840,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1031029
SOUTH FORK SD,LA1063097,LA,Livingston Parish,,06,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1063097
SOUTH GRANT WATER CORPORATION,LA1043008,LA,Grant Parish,,06,CWS,5289,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1043008
SOUTH LA PRODUCTION,LA2053007,LA,Jefferson Davis Parish,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2053007
SOUTH MANSFIELD WATER SYSTEM,LA1031014,LA,De Soto Parish,,06,CWS,1050,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1031014
SOUTH MONROE WS GOWC,LA1073046,LA,Ouachita Parish,,06,CWS,7577,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073046
SOUTH OAKDALE WATER SYSTEM,LA1003008,LA,Allen Parish,,06,CWS,1491,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1003008
SOUTH PARK TRAILER PARK WATER SYSTEM,LA1019070,LA,Calcasieu Parish,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019070
SOUTH RAYNE WATER CORPORATION,LA1001022,LA,Acadia Parish,,06,CWS,4080,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1001022
SOUTH SHREVEPORT MHP WS,LA1017032,LA,Caddo Parish,,06,CWS,69,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017032
SOUTH SHREVEPORT MOBILE VILLA,LA1017080,LA,Caddo Parish,,06,CWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017080
"SOUTH STONEWALL MHP, WS",LA1031024,LA,De Soto Parish,,06,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1031024
SOUTH TOLEDO BEND WATER DISTRICT,LA1085055,LA,Sabine Parish,,06,CWS,5802,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1085055
SOUTH VERNON PARISH WATERWORKS DISTRICT,LA1115118,LA,Vernon Parish,,06,CWS,3600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1115118
SOUTHEAST BAPTIST ASSEMBLY,LA2105066,LA,Tangipahoa Parish,,06,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105066
SOUTHEAST BIENVILLE WATER SYSTEM,LA1013017,LA,Bienville Parish,,06,CWS,348,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1013017
SOUTHEAST GRANT WATER SYSTEM,LA1043015,LA,Grant Parish,,06,CWS,558,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1043015
SOUTHEAST HAMMOND WATER WORKS,LA1105024,LA,Tangipahoa Parish,,06,CWS,1600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1105024
SOUTHEAST HODGE WATER SYSTEM,LA1049017,LA,Jackson Parish,,06,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1049017
SOUTHEAST INVESTMENTS,LA2103346,LA,St. Tammany Parish,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103346
SOUTHEAST LA. CHRISTIAN,LA2105003,LA,Tangipahoa Parish,,06,NTNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105003
SOUTHEAST WW DISTRICT NO 2,LA1113031,LA,Vermilion Parish,,06,CWS,6756,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1113031
SOUTHEASTERN DAIRY FARM WELL,LA2105069,LA,Tangipahoa Parish,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2105069
SOUTHEASTERN LA UNIVERSITY,LA2095029,LA,St. John the Baptist Parish,,06,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095029
SOUTHEASTERN LA W &S- FOX BRANCH,LA1103177,LA,St. Tammany Parish,,06,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103177
