ALVA COUNTRY CLUB #2,OK2007620,OK,Woods,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007620
ALVA GOLF & COUNTRY CLUB,OK2007613,OK,Woods,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007613
AMERICA'S KWIK STOP 2,OK4001486,OK,Cleveland,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001486
AMERICAN HERITAGE MUSEUM,OK2002045,OK,Custer,,06,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002045
AMERICAN LEGION CHILDRENS HOME,OK3003623,OK,Kay,,06,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003623
AMERICAN PACKING,OK2000730,OK,Bryan,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000730
AMERICAS BACKYARD CHILDCARE,OK2002696,OK,Grady,,06,NTNCWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002696
AMERICAS BEST VALUE INN,OK5005592,OK,Oklahoma,,06,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005592
AMES,OK2004403,OK,Major,,06,CWS,199,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004403
AMES TEXACO,OK2004423,OK,Major,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004423
AMINOIL USA INC,OK2001010,OK,Carter,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001010
AMINOIL USA INC,OK2005205,OK,b,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005205
AMOCO (BUMPASS UNIT),OK2001040,OK,Carter,,06,TNCWS,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001040
AMOCO (FBAU),OK2006921,OK,Stephens,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006921
AMOCO PROD CO(EOCA),OK2002506,OK,Garvin,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002506
AMOCO PROD CO(EVMB),OK2006920,OK,Carter,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006920
"AMPRIDE, INC.",OK2006019,OK,Payne,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006019
ANADARKO POWER PLANT,OK1010849,OK,Caddo,,06,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010849
ANADARKO PUBLIC WORKS AUTHORITY,OK1010806,OK,Caddo,,06,CWS,6804,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010806
ANCHOR INN,OK2000226,OK,Alfalfa,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000226
ANCHOR INN CLUB,OK2000243,OK,Woods,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000243
ANCHOR INN CLUB,OK2000244,OK,Alfalfa,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000244
ANCHOR INN MHP,OK3005540,OK,Oklahoma,,06,CWS,213,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005540
ANDERSON ARCO,OK2005730,OK,Osage,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005730
ANDERSON FEED STORE,OK2004240,OK,Logan,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004240
ANDERSON FOOD MART,OK5005570,OK,Oklahoma,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005570
ANDERSON GROCERY,OK6005552,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005552
ANDERSON RD HARDWARE,OK4005538,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005538
ANDERSON ROAD HARDWARE,OK5005501,OK,Oklahoma,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005501
ANDERSON ROAD MHP,OK2001034,OK,Carter,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001034
ANDERSON ROAD MHP,OK2001031,OK,Carter,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001031
ANDERSON'S PROPANE,OK6002162,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6002162
ANDYS ACRES,OK2004251,OK,Logan,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004251
ANDYS SPORTS CENTER,OK2005583,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005583
ANGLER BAIT & TACKLE,OK7005508,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK7005508
ANGLER CAFE,OK2001238,OK,Choctaw,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001238
ANGLEY,OK3001633,OK,Comanche,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001633
ANGLINS GROCERY & MARKET,OK2003708,OK,Kingfisher,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003708
ANGUS ROOM,OK4002159,OK,Delaware,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4002159
ANN ARBOR ESTATES,OK3005538,OK,Oklahoma,,06,CWS,228,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005538
ANNS DRIVE INN,OK2003112,OK,Haskell,,06,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003112
ANR PIPELINE,OK2003006,OK,Harper,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2003006
ANR PIPELINE (MAIN),OK2007728,OK,Woodward,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007728
ANR PIPELINE (NORTH),OK2007734,OK,Woodward,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007734
ANR PIPELINE CO,OK4000808,OK,Caddo,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4000808
ANTLERS,OK1010302,OK,Pushmataha,,06,CWS,2547,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010302
APACHE,OK2000806,OK,Caddo,,06,CWS,1521,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000806
APEX FITNESS,OK2002674,OK,Grady,,06,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002674
APPALACHIA BAY MHP,OK2005942,OK,,,06,TNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005942
APPLE GROCERY,OK2001230,OK,Choctaw,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001230
APPLE STREET APTS,OK2002652,OK,Grady,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002652
APPLE VILLAGE MHP,OK3005579,OK,Logan,,06,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005579
APPLEWOOD MHP,OK2005524,OK,Oklahoma,,06,NTNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005524
